,itinerary,ap_los,ond,travel_time,fare,provider,search_date
79905,AF4442-AF6008-AF4694,22_7,AJAPAR,610,343.41,competitor,20180815
79906,AF4442-AF6008-AF4696,22_7,AJAPAR,895,343.41,competitor,20180815
79907,AF4442-AF6010-AF4694,22_7,AJAPAR,505,343.41,competitor,20180815
79908,AF4442-AF6010-AF4696,22_7,AJAPAR,790,343.41,competitor,20180815
79909,AF4442-AF6012-AF4694,22_7,AJAPAR,365,343.41,competitor,20180815
79910,AF4442-AF6012-AF4696,22_7,AJAPAR,650,343.41,competitor,20180815
79911,AF4442-AF6014-AF4694,22_7,AJAPAR,295,343.41,competitor,20180815
79912,AF4442-AF6014-AF4696,22_7,AJAPAR,580,343.41,competitor,20180815
79913,AF4442-AF6016-AF4696,22_7,AJAPAR,530,343.41,competitor,20180815
79914,AF4442-AF6026-AF4696,22_7,AJAPAR,275,343.41,competitor,20180815
79915,AF4442-AF6214-AF4732,22_7,AJAPAR,700,344.45,competitor,20180815
79916,AF4442-AF6216-AF4732,22_7,AJAPAR,665,344.45,competitor,20180815
79917,AF4442-AF6218-AF4732,22_7,AJAPAR,605,344.45,competitor,20180815
79918,AF4442-AF6222-AF4732,22_7,AJAPAR,565,344.45,competitor,20180815
79919,AF4442-AF6224-AF4732,22_7,AJAPAR,470,344.45,competitor,20180815
79920,AF4442-AF6200-AF4728,22_7,AJAPAR,280,357.45,competitor,20180815
79921,AF4442-AF6226-AF4732,22_7,AJAPAR,380,357.45,competitor,20180815
79922,AF4445-AF6012-AF4694,22_7,AJAPAR,365,363.41,competitor,20180815
79923,AF4445-AF6014-AF4694,22_7,AJAPAR,295,363.41,competitor,20180815
79924,AF4445-AF6026-AF4696,22_7,AJAPAR,275,363.41,competitor,20180815
79925,AF4449-AF6012-AF4694,22_7,AJAPAR,365,363.41,competitor,20180815
79926,AF4449-AF6014-AF4694,22_7,AJAPAR,295,363.41,competitor,20180815
79927,AF4449-AF6026-AF4696,22_7,AJAPAR,275,363.41,competitor,20180815
79928,AF4443-AF6012-AF4694,22_7,AJAPAR,365,363.41,competitor,20180815
79929,AF4443-AF6014-AF4694,22_7,AJAPAR,295,363.41,competitor,20180815
79930,AF4443-AF6026-AF4696,22_7,AJAPAR,275,363.41,competitor,20180815
79931,AF4691-AF6007-AF4453,22_7,AJAPAR,330,364.41,competitor,20180815
79932,AF4691-AF7669-AF4453,22_7,AJAPAR,340,364.41,competitor,20180815
79933,AF4691-AF7663-AF4453,22_7,AJAPAR,400,364.41,competitor,20180815
79934,AF4691-AF6009-AF4453,22_7,AJAPAR,450,364.41,competitor,20180815
79935,AF4695-AF6027-AF4453,22_7,AJAPAR,470,364.41,competitor,20180815
79936,AF4445-AF6224-AF4732,22_7,AJAPAR,470,364.45,competitor,20180815
79937,AF4449-AF6224-AF4732,22_7,AJAPAR,470,364.45,competitor,20180815
79938,AF4443-AF6224-AF4732,22_7,AJAPAR,470,364.45,competitor,20180815
79939,AF4735-AF7701-AF4453,22_7,AJAPAR,350,365.45,competitor,20180815
79940,AF4735-AF7703-AF4453,22_7,AJAPAR,475,365.45,competitor,20180815
79941,AF4691-AF6005-AF4453,22_7,AJAPAR,285,372.41,competitor,20180815
79942,AF4695-AF6019-AF4453,22_7,AJAPAR,295,372.41,competitor,20180815
79943,AF4695-AF6021-AF4453,22_7,AJAPAR,355,372.41,competitor,20180815
79944,AF4695-AF6023-AF4453,22_7,AJAPAR,380,372.41,competitor,20180815
79945,AF4695-AF6025-AF4453,22_7,AJAPAR,430,372.41,competitor,20180815
79946,AF4695-AF7671-AF4453,22_7,AJAPAR,400,372.41,competitor,20180815
79947,AF4735-AF7705-AF4453,22_7,AJAPAR,320,373.45,competitor,20180815
79948,AF4735-AF6209-AF4453,22_7,AJAPAR,370,373.45,competitor,20180815
79949,AF4735-AF6211-AF4453,22_7,AJAPAR,435,373.45,competitor,20180815
79950,AF4735-AF6213-AF4453,22_7,AJAPAR,475,373.45,competitor,20180815
79951,AF4731-AF6235-AF4453,22_7,AJAPAR,265,373.45,competitor,20180815
79952,AF4445-AF6200-AF4728,22_7,AJAPAR,280,377.45,competitor,20180815
79953,AF4445-AF6226-AF4732,22_7,AJAPAR,380,377.45,competitor,20180815
79954,AF4449-AF6200-AF4728,22_7,AJAPAR,280,377.45,competitor,20180815
79955,AF4449-AF6226-AF4732,22_7,AJAPAR,380,377.45,competitor,20180815
79956,AF4443-AF6200-AF4728,22_7,AJAPAR,280,377.45,competitor,20180815
79957,AF4443-AF6226-AF4732,22_7,AJAPAR,380,377.45,competitor,20180815
79958,AF4442-AF7664-AF4694,22_7,AJAPAR,395,385.63,competitor,20180815
79959,AF4442-AF7666-AF4694,22_7,AJAPAR,265,385.63,competitor,20180815
79960,AF4442-AF6018-AF4696,22_7,AJAPAR,475,392.41,competitor,20180815
79961,AF4442-AF6020-AF4696,22_7,AJAPAR,440,392.41,competitor,20180815
79962,AF4442-AF6022-AF4696,22_7,AJAPAR,425,392.41,competitor,20180815
79963,AF4442-AF7708-AF4732,22_7,AJAPAR,305,394.66,competitor,20180815
79964,AF4445-AF7664-AF4694,22_7,AJAPAR,395,405.63,competitor,20180815
79965,AF4445-AF7666-AF4694,22_7,AJAPAR,265,405.63,competitor,20180815
79966,AF4449-AF7664-AF4694,22_7,AJAPAR,395,405.63,competitor,20180815
79967,AF4449-AF7666-AF4694,22_7,AJAPAR,265,405.63,competitor,20180815
79968,AF4443-AF7664-AF4694,22_7,AJAPAR,395,405.63,competitor,20180815
79969,AF4443-AF7666-AF4694,22_7,AJAPAR,265,405.63,competitor,20180815
79970,AF4445-AF6018-AF4696,22_7,AJAPAR,475,412.41,competitor,20180815
79971,AF4445-AF6020-AF4696,22_7,AJAPAR,440,412.41,competitor,20180815
79972,AF4445-AF6022-AF4696,22_7,AJAPAR,425,412.41,competitor,20180815
79973,AF4449-AF6018-AF4696,22_7,AJAPAR,475,412.41,competitor,20180815
79974,AF4449-AF6020-AF4696,22_7,AJAPAR,440,412.41,competitor,20180815
79975,AF4449-AF6022-AF4696,22_7,AJAPAR,425,412.41,competitor,20180815
79976,AF4443-AF6018-AF4696,22_7,AJAPAR,475,412.41,competitor,20180815
79977,AF4443-AF6020-AF4696,22_7,AJAPAR,440,412.41,competitor,20180815
79978,AF4443-AF6022-AF4696,22_7,AJAPAR,425,412.41,competitor,20180815
79979,AF4445-AF7708-AF4732,22_7,AJAPAR,305,414.66,competitor,20180815
79980,AF4449-AF7708-AF4732,22_7,AJAPAR,305,414.66,competitor,20180815
79981,AF4443-AF7708-AF4732,22_7,AJAPAR,305,414.66,competitor,20180815
79982,AF4695-AF5404-AF7649-AF4453,22_7,AJAPAR,415,428.63,competitor,20180815
