,itinerary,ap_los,ond,travel_time,fare,provider,search_date
69329,XK1601-XK1230,8_2,BIAPAR,210.0,332.59,sabre,20180815
69330,XK1601-XK1250,8_2,BIAPAR,210.0,332.59,sabre,20180815
69331,XK1601-XK1202,8_2,BIAPAR,210.0,332.59,sabre,20180815
69332,XK1601-XK1200,8_2,BIAPAR,215.0,332.59,sabre,20180815
69333,AF4467-AF7580,8_2,BIAPAR,200.0,332.94,sabre,20180815
69334,AF4265-AF7580,8_2,BIAPAR,205.0,332.94,sabre,20180815
69335,XK1601-XK1600,8_2,BIAPAR,220.0,333.81,sabre,20180815
69336,AF4459-AF4462,8_2,BIAPAR,190.0,351.03,sabre,20180815
69337,AF4460-AF4462,8_2,BIAPAR,190.0,351.03,sabre,20180815
69338,AF7593-AF4462,8_2,BIAPAR,195.0,351.03,sabre,20180815
69339,AF4111-AF4462,8_2,BIAPAR,195.0,351.03,sabre,20180815
69340,XK1601-XK0781,8_2,BIAPAR,205.0,352.59,sabre,20180815
69341,AF7583-AF4463,8_2,BIAPAR,205.0,356.03,sabre,20180815
69342,AF7583-AF4465,8_2,BIAPAR,205.0,356.03,sabre,20180815
69343,AF7583-AF7596,8_2,BIAPAR,210.0,356.03,sabre,20180815
69344,AF7583-AF7594,8_2,BIAPAR,210.0,356.03,sabre,20180815
69345,AF7583-AF4240,8_2,BIAPAR,210.0,356.03,sabre,20180815
69346,AF7583-AF4110,8_2,BIAPAR,210.0,356.03,sabre,20180815
69347,AF7583-AF4242,8_2,BIAPAR,210.0,356.03,sabre,20180815
69348,AF7583-AF7592,8_2,BIAPAR,215.0,356.03,sabre,20180815
69349,AF7581-AF7570,8_2,BIAPAR,205.0,356.72,sabre,20180815
69350,AF7581-AF4260,8_2,BIAPAR,205.0,356.72,sabre,20180815
69351,AF7581-AF4264,8_2,BIAPAR,205.0,356.72,sabre,20180815
69352,AF7581-AF4468,8_2,BIAPAR,205.0,356.72,sabre,20180815
69353,AF7581-AF7572,8_2,BIAPAR,210.0,356.72,sabre,20180815
69354,AF7581-AF4262,8_2,BIAPAR,210.0,356.72,sabre,20180815
69355,AF7583-AF7582,8_2,BIAPAR,220.0,357.25,sabre,20180815
69356,AF7581-AF7580,8_2,BIAPAR,220.0,357.94,sabre,20180815
69357,AF7583-AF4462,8_2,BIAPAR,205.0,376.03,sabre,20180815
69358,XK0786-XK0785,8_2,BIAPAR,190.0,407.59,sabre,20180815
69359,XK0786-XK0783,8_2,BIAPAR,190.0,407.59,sabre,20180815
69360,XK0786-XK1204,8_2,BIAPAR,195.0,407.59,sabre,20180815
69361,XK0786-XK1232,8_2,BIAPAR,195.0,407.59,sabre,20180815
69362,XK0786-XK1230,8_2,BIAPAR,195.0,407.59,sabre,20180815
69363,XK0786-XK1202,8_2,BIAPAR,195.0,407.59,sabre,20180815
69364,XK0786-XK1250,8_2,BIAPAR,195.0,407.59,sabre,20180815
69365,XK0786-XK1200,8_2,BIAPAR,200.0,407.59,sabre,20180815
69366,XK0786-XK1600,8_2,BIAPAR,205.0,408.81,sabre,20180815
69367,XK0786-XK0781,8_2,BIAPAR,190.0,427.59,sabre,20180815
69368,AF4461-AF4463,8_2,BIAPAR,190.0,431.03,sabre,20180815
69369,AF4461-AF4465,8_2,BIAPAR,190.0,431.03,sabre,20180815
69370,AF4461-AF4240,8_2,BIAPAR,195.0,431.03,sabre,20180815
69371,AF4461-AF4462,8_2,BIAPAR,190.0,451.03,sabre,20180815
69372,AF4461-AF7594,8_2,BIAPAR,195.0,451.03,sabre,20180815
69373,AF4461-AF7592,8_2,BIAPAR,200.0,451.03,sabre,20180815
24572,XK0780-XK1230,8_2,BIAPAR,195,298.22,competitor,20180815
24573,XK0780-XK1200,8_2,BIAPAR,200,298.22,competitor,20180815
24574,XK0780-XK1202,8_2,BIAPAR,195,298.22,competitor,20180815
24575,XK0780-XK1250,8_2,BIAPAR,195,298.22,competitor,20180815
24576,XK0780-XK0783,8_2,BIAPAR,190,298.22,competitor,20180815
24577,XK0780-XK0785,8_2,BIAPAR,190,298.22,competitor,20180815
24578,XK0780-XK1232,8_2,BIAPAR,195,298.22,competitor,20180815
24579,XK0780-XK1204,8_2,BIAPAR,195,298.22,competitor,20180815
